vehicle_id,timestamp,latitude,longitude,num_passengers,distance,duration
2,1380994826,40.83283,-73.94596,0,0.052060849,10
2,1380994847,40.83152,-73.94691,0,0.103264579,21
2,1380994857,40.8309,-73.94737,0,0.049136923,10
2,1380994866,40.83028,-73.94783,0,0.049137033,9
2,1380994876,40.82965,-73.94828,0,0.049490157,10
2,1380994886,40.82902,-73.94874,0,0.049741021,10
2,1380994895,40.82841,-73.94918,0,0.048026208,9
2,1380994905,40.82779,-73.94965,1,0.049395569,10
2,1380994915,40.82716,-73.9501,1,0.049490577,10
2,1380994925,40.8265,-73.95058,1,0.052062005,10
2,1380994936,40.82581,-73.95108,1,0.05438281,11
2,1380994945,40.8252,-73.95154,1,0.048536508,9
2,1380994955,40.82458,-73.95199,1,0.04888416,10
2,1380994965,40.82394,-73.95245,1,0.050347912,10
2,1380994974,40.82332,-73.9529,1,0.048884376,9
2,1380994984,40.8227,-73.95336,1,0.049138379,10
2,1380994994,40.82208,-73.95381,1,0.048884587,10
2,1380995003,40.82145,-73.95428,1,0.049997369,9
2,1380995013,40.82083,-73.95472,1,0.048635189,10
2,1380995023,40.82017,-73.95521,1,0.052317333,10
2,1380995044,40.81886,-73.95616,1,0.103269142,21
2,1380995054,40.81824,-73.95662,1,0.049139171,10
2,1380995063,40.8176,-73.95707,1,0.05010121,9
2,1380995073,40.817,-73.95751,1,0.047422674,10
2,1380995082,40.81637,-73.95797,1,0.04974324,9
2,1380995091,40.81581,-73.95839,1,0.044500283,9
2,1380995101,40.81518,-73.95884,1,0.049492599,10
2,1380995127,40.81384,-73.95982,1,0.105844073,26
2,1380995129,40.81376,-73.95963,1,0.011372067,2
2,1380995162,40.81261,-73.95681,1,0.16754632,33
2,1380995174,40.81337,-73.95626,1,0.059884439,12
2,1380995201,40.81173,-73.95484,1,0.135505708,27
2,1380995211,40.81137,-73.95401,1,0.050036951,10
2,1380995228,40.81077,-73.95259,1,0.08506473,17
2,1380995244,40.81018,-73.95118,2,0.084272452,16
2,1380995277,40.809,-73.9484,1,0.166718614,33
2,1380995288,40.80833,-73.9489,1,0.053178426,11
2,1380995297,40.8077,-73.94935,1,0.049493861,9
2,1380995307,40.80707,-73.94982,1,0.049999989,10
2,1380995317,40.80645,-73.95027,1,0.048887257,10
2,1380995327,40.80582,-73.95073,1,0.04974509,10
2,1380995336,40.80519,-73.95119,1,0.049745201,9
2,1380995346,40.80457,-73.95165,1,0.049141598,10
2,1380995356,40.80394,-73.95211,1,0.04974542,10
2,1380995366,40.80326,-73.95262,1,0.054038537,10
2,1380995368,40.80334,-73.9528,1,0.010919247,2
2,1380995399,40.80442,-73.95537,1,0.153769055,31
2,1380995409,40.80374,-73.95586,1,0.053529652,10
2,1380995419,40.80311,-73.95632,1,0.049745566,10
2,1380995429,40.80249,-73.95679,1,0.049400234,10
2,1380995438,40.80186,-73.95725,1,0.049745785,9
2,1380995448,40.80124,-73.95771,2,0.049142189,10
2,1380995455,40.80081,-73.95802,2,0.033853675,7
2,1380995459,40.80073,-73.95845,2,0.023164435,4
2,1380995461,40.80061,-73.95851,2,0.008867124,2
2,1380995465,40.80037,-73.95834,2,0.018819856,4
2,1380995471,40.79999,-73.95863,2,0.030328382,6
2,1380995481,40.79936,-73.95909,2,0.049746223,10
2,1380995491,40.79872,-73.95955,2,0.050352282,10
2,1380995501,40.79805,-73.96004,2,0.052925053,10
2,1380995511,40.79738,-73.96054,2,0.053180549,10
2,1380995521,40.79675,-73.961,2,0.049746681,10
2,1380995531,40.79612,-73.96146,2,0.049746792,10
2,1380995541,40.79549,-73.96192,2,0.049746902,10
2,1380995551,40.79486,-73.96238,2,0.049747013,10
2,1380995561,40.79419,-73.96286,2,0.052674341,10
2,1380995590,40.79238,-73.96419,2,0.143138367,29
2,1380995601,40.79167,-73.96471,2,0.056104942,11
2,1380995611,40.79099,-73.96521,2,0.053784548,10
2,1380995621,40.79036,-73.96567,2,0.049747802,10
2,1380995631,40.78974,-73.96612,2,0.048890111,10
2,1380995641,40.78911,-73.96658,2,0.049748021,10
2,1380995651,40.78848,-73.96704,2,0.049748131,10
2,1380995660,40.78787,-73.96748,2,0.048032945,9
2,1380995670,40.78723,-73.96795,2,0.050606469,10
2,1380995680,40.7866,-73.96841,2,0.049748461,10
2,1380995690,40.78598,-73.96886,2,0.048890753,10
2,1380995700,40.78531,-73.96935,2,0.052927436,10
2,1380995711,40.78461,-73.96986,3,0.055248342,11
2,1380995722,40.78531,-73.96935,3,0.055248342,11
2,1380995732,40.78598,-73.96886,3,0.052927436,10
2,1380995742,40.7866,-73.96841,3,0.048890753,10
2,1380995751,40.78723,-73.96795,3,0.049748461,9
2,1380995784,40.78842,-73.97076,3,0.168467471,33
2,1380995794,40.78779,-73.97122,2,0.049748252,10
2,1380995804,40.78716,-73.97169,3,0.050003616,10
2,1380995814,40.78649,-73.97218,3,0.052927215,10
2,1380995831,40.7858,-73.97267,4,0.054140642,17
2,1380995865,40.787,-73.97551,4,0.170177676,34
2,1380995882,40.78762,-73.977,4,0.088961756,17
2,1380995884,40.78769,-73.97718,4,0.010588099,2
2,1380995894,40.78709,-73.97769,4,0.049309783,10
2,1380995904,40.78647,-73.97817,4,0.049665733,10
2,1380995914,40.78582,-73.97865,4,0.051465139,10
2,1380995923,40.7852,-73.97912,4,0.049403422,9
2,1380995933,40.78457,-73.97958,4,0.049748817,10
2,1380995944,40.78389,-73.98008,4,0.053785909,11
2,1380995957,40.78435,-73.98117,4,0.065297417,13
2,1380995967,40.78367,-73.98169,4,0.054302729,10
2,1380995977,40.78303,-73.98213,4,0.0498632,10
2,1380995987,40.7824,-73.9826,4,0.050004483,10
2,1380995997,40.78177,-73.98307,4,0.050004597,10
2,1380996007,40.78113,-73.98353,4,0.050355329,10
2,1380996016,40.7805,-73.98399,4,0.049749531,9
2,1380996027,40.77981,-73.98448,4,0.054141738,11
2,1380996038,40.77912,-73.985,4,0.054902806,11
2,1380996048,40.77849,-73.98545,4,0.049498788,10
2,1380996086,40.77603,-73.98726,4,0.194613225,38
2,1380996096,40.77538,-73.98773,4,0.051213671,10
2,1380996106,40.77475,-73.98818,4,0.049499418,10
2,1380996116,40.77412,-73.98864,4,0.049750649,10
2,1380996126,40.77349,-73.98909,4,0.049499631,10
2,1380996136,40.77287,-73.98955,4,0.049147225,10
2,1380996145,40.77223,-73.99001,4,0.050356871,9
2,1380996155,40.77162,-73.99046,4,0.04828873,10
2,1380996165,40.77098,-73.99091,4,0.050108979,10
2,1380996175,40.77032,-73.9914,4,0.052326764,10
2,1380996185,40.76964,-73.99189,4,0.053535958,10
2,1380996195,40.76901,-73.99234,4,0.049500386,10
2,1380996205,40.76839,-73.9928,4,0.04914802,10
2,1380996215,40.76774,-73.99326,4,0.050965698,10
2,1380996224,40.76713,-73.9937,4,0.048036392,9
2,1380996234,40.76651,-73.99417,4,0.049406867,10
2,1380996244,40.76589,-73.99464,4,0.049406981,10
2,1380996253,40.76525,-73.99508,4,0.049866046,9
2,1380996263,40.76463,-73.99554,4,0.049148688,10
2,1380996273,40.764,-73.99601,4,0.050007833,10
2,1380996283,40.76338,-73.99646,4,0.048894612,10
2,1380996293,40.76275,-73.99692,4,0.049752643,10
2,1380996302,40.76212,-73.99738,4,0.049752753,9
2,1380996312,40.7615,-73.99784,4,0.049149243,10
2,1380996322,40.76083,-73.99833,4,0.052932013,10
2,1380996333,40.76015,-73.9988,4,0.053044107,11
2,1380996342,40.75953,-73.99923,4,0.048399599,9
2,1380996352,40.75893,-73.9997,4,0.048214559,10
2,1380996362,40.7583,-74.00018,4,0.050268473,10
2,1380996371,40.75768,-74.00063,4,0.048895585,9
2,1380996380,40.75708,-74.00107,4,0.047432758,9
2,1380996390,40.75647,-74.00151,4,0.048038163,10
2,1380996400,40.75579,-74.00199,4,0.053289687,10
2,1380996411,40.75512,-74.00247,4,0.052681385,11
2,1380996430,40.75386,-74.00338,4,0.099255972,19
2,1380996439,40.75327,-74.00381,4,0.046575209,9
2,1380996449,40.75265,-74.00427,3,0.049150814,10
2,1380996459,40.75202,-74.00474,3,0.050010015,10
2,1380996469,40.75139,-74.00518,4,0.049256364,10
2,1380996478,40.75079,-74.00564,4,0.047951039,9
2,1380996488,40.75018,-74.00607,4,0.047790372,10
2,1380996491,40.74998,-74.00621,4,0.015644804,3
2,1380996530,40.74835,-74.00368,4,0.173879545,39
2,1380996563,40.74717,-74.00088,4,0.167751021,33
2,1380996574,40.74651,-74.00137,4,0.052331268,11
2,1380996607,40.74533,-73.99856,4,0.168212305,33
2,1380996608,40.74529,-73.99848,4,0.005018563,1
2,1380996642,40.7441,-73.99564,3,0.169923599,34
2,1380996652,40.74343,-73.99613,3,0.052935267,10
2,1380996662,40.74281,-73.99658,4,0.048898123,10
2,1380996671,40.74223,-73.99701,4,0.045973252,9
2,1380996680,40.74164,-73.99743,4,0.046326275,9
2,1380996689,40.74106,-73.99786,4,0.045973446,9
2,1380996698,40.74047,-73.99829,4,0.046577304,9
2,1380996707,40.73988,-73.99871,4,0.046326551,9
2,1380996717,40.73924,-73.99918,4,0.050615103,10
2,1380996728,40.73855,-73.99968,4,0.054399346,11
2,1380996739,40.73786,-74.00017,4,0.054149406,11
2,1380996748,40.73722,-74.00063,4,0.050362935,9
2,1380996759,40.73656,-74.0011,4,0.051827713,11
2,1380996770,40.73579,-74.00155,4,0.058197305,11
2,1380996774,40.73554,-74.0017,4,0.018978778,4
2,1380996780,40.73507,-74.00197,4,0.035424682,6
2,1380996791,40.73434,-74.0024,4,0.055246101,11
2,1380996800,40.73373,-74.00274,4,0.045761691,9
2,1380996802,40.73361,-74.00281,4,0.009067014,2
2,1380996806,40.73338,-74.00258,4,0.019942788,4
2,1380996814,40.73284,-74.00212,4,0.044417804,8
2,1380996823,40.73232,-74.00166,4,0.043263155,9
2,1380996832,40.7318,-74.00115,4,0.044774064,9
2,1380996834,40.73171,-74.00095,4,0.012181245,2
2,1380996850,40.73104,-73.9996,4,0.084510791,16
2,1380996860,40.73067,-73.99884,4,0.047306474,10
2,1380996869,40.73029,-73.99807,4,0.048121729,9
2,1380996878,40.72994,-73.99736,3,0.044357467,9
2,1380996888,40.72933,-73.99787,2,0.04990473,10
2,1380996909,40.72807,-73.99895,2,0.103833333,21
2,1380996926,40.727,-73.99987,3,0.088257983,17
2,1380996935,40.72735,-74.00058,3,0.044358844,9
2,1380996944,40.72773,-74.00135,4,0.048123222,9
2,1380996962,40.7288,-74.00043,4,0.088257694,18
2,1380996971,40.72843,-73.99967,4,0.047307601,9
2,1380996980,40.72807,-73.99895,4,0.045175133,9
2,1380996989,40.72768,-73.99817,4,0.048939919,9
2,1380997007,40.72661,-73.99907,4,0.087690707,18
2,1380997009,40.72649,-73.99917,4,0.009808275,2
2,1380997027,40.72538,-74.0001,4,0.090866877,18
2,1380997046,40.72417,-74.00113,4,0.099511414,19
2,1380997066,40.72293,-74.00218,3,0.101822267,20
2,1380997076,40.72332,-74.00297,3,0.049380374,10
2,1380997085,40.72345,-74.00383,3,0.045929643,9
2,1380997095,40.72362,-74.00479,4,0.051634113,10
2,1380997109,40.72379,-74.00611,3,0.070125658,14
2,1380997109,40.72376,-74.00612,3,0.002138377,0
2,1380997118,40.72313,-74.00622,3,0.043852054,9
2,1380997126,40.72256,-74.00631,3,0.039672702,8
2,1380997136,40.72182,-74.00641,3,0.051407569,10
2,1380997146,40.7211,-74.00655,3,0.050295296,10
2,1380997155,40.72045,-74.00667,4,0.045357907,9
2,1380997164,40.71978,-74.0068,3,0.046800469,9
2,1380997173,40.71912,-74.00693,3,0.04611686,9
2,1380997185,40.71827,-74.00705,4,0.059077278,12
2,1380997195,40.71767,-74.00753,4,0.048491845,10
2,1380997203,40.71712,-74.00796,4,0.044181653,8
2,1380997211,40.7166,-74.00837,4,0.041864367,8
2,1380997227,40.71601,-74.0071,4,0.078024615,16
2,1380997233,40.71578,-74.00659,4,0.031085301,6
2,1380997247,40.71524,-74.00542,4,0.071753909,14
2,1380997256,40.71468,-74.00589,4,0.045867703,9
2,1380997276,40.71544,-74.00755,4,0.10158466,20
2,1380997291,40.71602,-74.00882,4,0.077666199,15
2,1380997296,40.71619,-74.0092,4,0.023113184,5
2,1380997306,40.71695,-74.00911,4,0.052733368,10
2,1380997311,40.71729,-74.00906,4,0.023642293,5
2,1380997315,40.7176,-74.009,4,0.02165283,4
2,1380997319,40.71793,-74.00894,4,0.02302123,4
2,1380997324,40.71827,-74.00888,4,0.023706028,5
2,1380997329,40.71864,-74.00882,4,0.025762438,5
2,1380997334,40.71903,-74.00875,4,0.027200441,5
2,1380997338,40.7193,-74.0087,4,0.018842104,4
2,1380997347,40.71996,-74.00858,4,0.046042436,9
2,1380997356,40.72065,-74.00847,4,0.048031458,9
2,1380997365,40.72133,-74.00834,4,0.047484291,9
2,1380997374,40.72198,-74.00823,4,0.045288289,9
2,1380997383,40.72264,-74.00812,4,0.045973833,9
2,1380997392,40.72328,-74.00801,4,0.044602894,9
2,1380997397,40.72365,-74.00795,4,0.025762409,5
2,1380997398,40.72376,-74.00793,4,0.007673731,1
2,1380997409,40.72431,-74.00868,4,0.054659883,11
2,1380997418,40.72477,-74.0093,4,0.045442401,9
2,1380997435,40.726,-74.00909,4,0.085711654,17
2,1380997445,40.72675,-74.00897,4,0.052210774,10
2,1380997455,40.72747,-74.00884,4,0.05022153,10
2,1380997465,40.72819,-74.00872,4,0.050153207,10
2,1380997475,40.72891,-74.00859,4,0.05022151,10
2,1380997484,40.72963,-74.0084,4,0.050743057,9
2,1380997494,40.73034,-74.00821,4,0.050065555,10
2,1380997504,40.73107,-74.00801,4,0.051524757,10
2,1380997514,40.73178,-74.00781,4,0.050172214,10
2,1380997529,40.73287,-74.00751,4,0.076948763,15
2,1380997539,40.73359,-74.00734,4,0.050548011,10
2,1380997549,40.7343,-74.00716,4,0.049964003,10
2,1380997559,40.735,-74.00698,4,0.049285484,10
2,1380997569,40.73573,-74.0068,4,0.051321973,10
2,1380997578,40.73642,-74.00662,4,0.048607299,9
2,1380997586,40.73696,-74.0065,4,0.037843758,8
2,1380997594,40.73755,-74.00649,4,0.040777195,8
2,1380997602,40.73814,-74.00647,4,0.04078728,8
2,1380997610,40.73876,-74.00646,4,0.042850278,8
2,1380997620,40.73876,-74.00551,4,0.049744655,10
2,1380997628,40.73814,-74.00561,4,0.043165855,8
2,1380997632,40.73785,-74.00566,4,0.020211669,4
2,1380997636,40.73755,-74.00561,4,0.020897121,4
2,1380997645,40.73754,-74.00478,4,0.043467407,9
2,1380997654,40.73754,-74.00387,4,0.047651017,9
2,1380997676,40.73766,-74.00176,4,0.110798214,22
2,1380997684,40.73717,-74.00146,4,0.037329362,8
2,1380997693,40.73656,-74.0011,3,0.046178931,9
2,1380997702,40.73593,-74.00072,3,0.047869889,9
2,1380997712,40.73531,-74.00036,3,0.0468108,10
2,1380997721,40.73469,-73.99997,3,0.047465319,9
2,1380997734,40.73478,-73.99871,3,0.066273618,13
2,1380997744,40.73539,-73.99827,3,0.048041766,10
2,1380997754,40.73603,-73.9978,3,0.050615796,10
2,1380997763,40.73667,-73.99734,3,0.050363141,9
2,1380997774,40.73736,-73.99684,4,0.054399702,11
2,1380997785,40.73804,-73.99634,4,0.053794823,11
2,1380997795,40.73869,-73.99587,4,0.051220309,10
2,1380997804,40.73927,-73.99545,4,0.04571967,9
2,1380997813,40.73986,-73.99502,4,0.0465775,9
2,1380997852,40.73851,-73.9918,4,0.192697991,39
2,1380997861,40.73792,-73.99223,4,0.046577721,9
2,1380997899,40.73927,-73.99545,4,0.192699299,38
2,1380997908,40.73986,-73.99502,4,0.0465775,9
2,1380997917,40.74044,-73.99459,4,0.045973645,9
2,1380997926,40.74103,-73.99416,4,0.046577309,9
2,1380997935,40.74162,-73.99374,4,0.046326371,9
2,1380997945,40.74223,-73.99329,4,0.048293916,10
2,1380997955,40.7429,-73.99281,4,0.052683709,10
2,1380997965,40.74357,-73.99232,4,0.052935366,10
2,1380997975,40.74419,-73.99187,4,0.048897994,10
2,1380997985,40.74481,-73.99142,4,0.048897888,10
2,1380997994,40.74542,-73.99097,4,0.048293365,9
2,1380998004,40.74604,-73.99052,4,0.048897678,10
2,1380998013,40.74666,-73.99007,4,0.048897572,9
2,1380998023,40.74728,-73.98962,4,0.048897466,10
2,1380998032,40.7479,-73.98916,4,0.049151767,9
2,1380998042,40.74852,-73.9887,4,0.049151657,10
2,1380998052,40.74913,-73.98824,4,0.048550289,10
2,1380998062,40.74982,-73.98775,4,0.054147346,10
2,1380998072,40.75046,-73.98728,4,0.0506132,10
2,1380998082,40.75109,-73.98682,4,0.049754798,10
2,1380998091,40.7517,-73.9864,4,0.04754586,9
2,1380998101,40.75232,-73.98595,4,0.048896606,10
2,1380998110,40.75294,-73.98549,4,0.049150872,9
2,1380998120,40.75356,-73.98504,4,0.048896394,10
2,1380998129,40.75418,-73.9846,4,0.048646228,9
2,1380998140,40.75484,-73.98412,4,0.052075198,11
2,1380998167,40.75581,-73.98642,4,0.137807515,27
2,1380998194,40.75484,-73.98412,4,0.137807515,27
2,1380998205,40.75552,-73.98362,4,0.053791475,11
2,1380998214,40.75614,-73.98317,4,0.048895954,9
2,1380998224,40.75677,-73.98271,3,0.049753802,10
2,1380998234,40.75739,-73.98225,3,0.049150083,10
2,1380998272,40.75603,-73.97902,4,0.193452109,38
2,1380998291,40.75535,-73.97742,4,0.096041606,19
2,1380998301,40.75597,-73.97697,4,0.048895983,10
2,1380998311,40.75661,-73.9765,4,0.050612094,10
2,1380998321,40.75723,-73.97604,3,0.049150111,10
2,1380998331,40.75786,-73.97559,3,0.049502373,10
2,1380998340,40.75849,-73.97513,3,0.0497535,9
2,1380998350,40.75911,-73.97468,3,0.048895447,10
2,1380998360,40.75974,-73.97422,3,0.049753281,10
2,1380998369,40.76036,-73.97377,3,0.048895233,9
2,1380998379,40.76099,-73.97331,4,0.049753062,10
2,1380998389,40.76162,-73.97285,4,0.049752952,10
2,1380998399,40.76229,-73.97236,4,0.052931866,10
2,1380998410,40.76298,-73.97186,4,0.054394848,11
2,1380998420,40.7636,-73.9714,4,0.04914898,10
2,1380998429,40.76422,-73.97095,4,0.048894574,9
2,1380998439,40.76484,-73.9705,4,0.048894468,10
2,1380998449,40.76547,-73.97004,4,0.049752277,10
2,1380998458,40.76609,-73.96958,4,0.049148539,9
2,1380998468,40.76672,-73.96913,4,0.049500879,10
2,1380998478,40.76735,-73.96867,4,0.049751947,10
2,1380998488,40.76797,-73.96822,4,0.048893934,10
2,1380998498,40.76859,-73.96776,4,0.049148095,10
2,1380998507,40.76923,-73.9673,4,0.050357502,9
2,1380998517,40.76985,-73.96685,4,0.048893613,10
2,1380998527,40.77048,-73.96639,4,0.049751398,10
2,1380998537,40.7711,-73.96593,4,0.049147649,10
2,1380998547,40.77178,-73.96543,4,0.05378836,10
2,1380998558,40.77246,-73.96494,4,0.053535562,11
2,1380998568,40.7731,-73.96448,4,0.050356831,10
2,1380998578,40.77374,-73.96401,4,0.050609011,10
2,1380998587,40.77437,-73.96355,4,0.049750716,9
2,1380998597,40.775,-73.96309,4,0.049750606,10
2,1380998607,40.77563,-73.96263,4,0.049750495,10
2,1380998618,40.77632,-73.96215,4,0.053896607,11
2,1380998628,40.777,-73.96163,4,0.054304238,10
2,1380998638,40.77764,-73.96117,4,0.050356045,10
2,1380998648,40.77827,-73.9607,3,0.050005349,10
2,1380998666,40.77764,-73.95919,3,0.090221525,18
2,1380998676,40.777,-73.95966,3,0.05060831,10
2,1380998685,40.77636,-73.96012,3,0.050356156,9
2,1380998688,40.77626,-73.95988,4,0.014335703,3
2,1380998706,40.77564,-73.9584,4,0.088515147,18
2,1380998725,40.77496,-73.9568,4,0.096020055,19
2,1380998751,40.77402,-73.95456,4,0.134025409,26
2,1380998762,40.77334,-73.95504,4,0.053286559,11
2,1380998790,40.77234,-73.95268,4,0.14153222,28
2,1380998800,40.77301,-73.95219,4,0.052929861,10
2,1380998810,40.77364,-73.95173,4,0.049750844,10
2,1380998820,40.77429,-73.95126,4,0.05121398,10
2,1380998830,40.77493,-73.9508,4,0.050356514,10
2,1380998840,40.77556,-73.95033,4,0.050005843,10
2,1380998850,40.77619,-73.94987,4,0.049750397,10
2,1380998860,40.77689,-73.94937,4,0.054999077,10
2,1380998888,40.77789,-73.95174,4,0.141981757,28
2,1380998915,40.77883,-73.95398,3,0.134019435,27
2,1380998934,40.77951,-73.95558,4,0.096015802,19
2,1380998953,40.77883,-73.95398,4,0.096015802,19
2,1380998963,40.7795,-73.95349,4,0.052928647,10
2,1380998973,40.78012,-73.95303,4,0.049146048,10
2,1380998983,40.78075,-73.95257,4,0.049749597,10
2,1380998993,40.78138,-73.95212,4,0.049498406,10
2,1380999002,40.78201,-73.95166,4,0.049749376,9
2,1380999012,40.78264,-73.95119,4,0.050004554,10
2,1380999022,40.78327,-73.95075,4,0.0492513,10
2,1380999032,40.78391,-73.9503,4,0.050106931,10
2,1380999042,40.78453,-73.94984,4,0.049145266,10
2,1380999061,40.7852,-73.95143,1,0.095215612,19
2,1380999071,40.78456,-73.95188,1,0.050106716,10
2,1380999081,40.78394,-73.95234,1,0.04914526,10
2,1380999090,40.7833,-73.95281,1,0.050607176,9
2,1380999100,40.78268,-73.95326,1,0.048891316,10
2,1380999110,40.78205,-73.95372,1,0.049749259,10
2,1380999119,40.78143,-73.95418,1,0.049145706,9
2,1380999129,40.78079,-73.95463,1,0.050107344,10
2,1380999139,40.78017,-73.95509,1,0.049145929,10
2,1380999149,40.77951,-73.95558,1,0.052325026,10
2,1380999160,40.77881,-73.95608,2,0.054998586,11
2,1380999177,40.77944,-73.95756,2,0.088848507,17
2,1380999180,40.77954,-73.95781,3,0.014795808,3
2,1380999198,40.78017,-73.95931,4,0.089761564,18
2,1380999217,40.78086,-73.96092,4,0.096809524,19
2,1380999239,40.78153,-73.96278,4,0.107784802,22
2,1380999330,40.78531,-73.96935,4,0.43177986,91
2,1380999340,40.78598,-73.96886,4,0.052927436,10
2,1380999350,40.7866,-73.96841,4,0.048890753,10
2,1380999360,40.78723,-73.96795,4,0.049748461,10
2,1380999370,40.78787,-73.96748,4,0.050606469,10
2,1380999379,40.78848,-73.96704,4,0.048032945,9
2,1380999413,40.78968,-73.96987,4,0.169715735,34
2,1380999446,40.79087,-73.97269,4,0.16891957,33
2,1380999456,40.7915,-73.97223,4,0.049747712,10
2,1380999466,40.79213,-73.97177,4,0.049747602,10
2,1380999475,40.79275,-73.97131,4,0.049143806,9
2,1380999485,40.79338,-73.97085,4,0.049747383,10
2,1380999495,40.79405,-73.97036,4,0.052925926,10
2,1380999506,40.79473,-73.96986,4,0.053783962,11
2,1380999516,40.79536,-73.96942,4,0.04924934,10
2,1380999525,40.79599,-73.96896,4,0.049746925,9
2,1380999536,40.79664,-73.96847,4,0.05172057,11
2,1380999545,40.79725,-73.96804,4,0.047782961,9
2,1380999555,40.79789,-73.96759,4,0.050104602,10
2,1380999565,40.79853,-73.96714,4,0.050104495,10
2,1380999580,40.79906,-73.96846,4,0.078168782,15
2,1380999590,40.79974,-73.96811,4,0.050434723,10
2,1380999607,40.79914,-73.96667,4,0.085991224,17
2,1380999617,40.79977,-73.96621,4,0.049746262,10
2,1380999627,40.80043,-73.9657,4,0.052841682,10
2,1380999638,40.80111,-73.96521,4,0.053530264,11
2,1380999648,40.80173,-73.96476,4,0.048888169,10
2,1380999658,40.80237,-73.96429,4,0.050603859,10
2,1380999667,40.80298,-73.96387,4,0.047538016,9
2,1380999677,40.80363,-73.96339,3,0.051461971,10
2,1380999687,40.80426,-73.96293,2,0.049745474,10
2,1380999697,40.80363,-73.96339,2,0.049745474,10
2,1380999707,40.80298,-73.96387,2,0.051461971,10
2,1380999740,40.80179,-73.96106,2,0.168439332,33
2,1380999750,40.80119,-73.96149,2,0.047173649,10
2,1380999759,40.80055,-73.96194,2,0.050104052,9
2,1380999769,40.79992,-73.9624,2,0.049746125,10
2,1380999779,40.79925,-73.96289,2,0.052924828,10
2,1380999790,40.79857,-73.96338,2,0.053530608,11
